111,4202,DISTANCE,Task,321.138,76.84338685615505
111,COLLECTED_ORE,321.398,8.0
111,1203,TIME,congestion,322.296,5.0049999999999955
111,2201,TIME,congestion,322.465,2.0019999999999527
111,1201,TIME,congestion,323.101,5.007000000000005
111,1202,TIME,congestion,323.297,5.005000000000052
111,9401,DISTANCE,Task,323.514,493.34131909069856
111,301,ORESTATE,323.608,109.0
111,9401,TIME,idleUponExecution,323.633,0.019000000000005457
111,2202,TIME,congestion,323.709,2.0160000000000196
111,4302,TIME,auctionToTask,324.29,8.02600000000001
111,3201,DISTANCE,Task,324.491,203.42630395824975
111,301,ORESTATE,324.647,117.0
111,2301,TIME,auctionToTask,324.929,8.033999999999992
111,4202,TIME,idleUponExecution,325.379,4.1410000000000196
111,9401,TIME,congestion,326.552,1.7379999999999995
111,1203,TIME,congestion,327.301,5.0049999999999955
111,1201,TIME,congestion,328.104,5.002999999999986
111,3201,TIME,idleUponExecution,328.18,3.5880000000000223
111,1202,TIME,congestion,328.303,5.005999999999972
111,1203,TIME,congestion,332.305,5.004000000000019
111,1201,TIME,congestion,333.109,5.0049999999999955
111,2302,TIME,auctionToTask,333.126,8.049999999999955
111,1202,TIME,congestion,333.307,5.004000000000019
111,4302,TIME,auctionToTask,333.327,8.036999999999978
111,2201,DISTANCE,Task,336.487,79.93296525665309
111,301,ORESTATE,336.666,125.0
111,4202,TIME,congestion,336.845,5.005000000000052
111,2202,DISTANCE,Task,337.221,77.96340026536521
111,1203,TIME,congestion,337.311,5.005999999999972
111,2201,TIME,idleUponExecution,337.365,0.7769999999999868
111,302,ORESTATE,337.37,151.0
111,1201,TIME,congestion,338.111,5.0020000000000095
111,1202,TIME,congestion,338.311,5.003999999999962
111,4301,TIME,auctionToTask,338.53,8.038999999999987
111,2202,TIME,idleUponExecution,338.98,1.6589999999999918
111,2201,TIME,congestion,339.546,1.0009999999999764
111,4202,TIME,congestion,340.348,3.502999999999986
111,1203,TIME,congestion,342.315,5.004000000000019
111,1201,TIME,congestion,343.124,5.013000000000034
111,1202,TIME,congestion,343.315,5.004000000000019
111,3201,DISTANCE,Task,343.427,82.56947930431751
111,COLLECTED_ORE,343.729,8.0
111,1203,TIME,congestion,347.329,5.01400000000001
111,4201,DISTANCE,Task,347.356,181.58311560853915
111,302,ORESTATE,347.397,159.0
111,4201,TIME,idleUponExecution,347.476,0.01999999999998181
111,9401,DISTANCE,Task,347.589,563.5925688640737
111,3201,TIME,idleUponExecution,347.618,4.091000000000008
111,9401,TIME,idleUponExecution,347.749,0.060000000000002274
111,1201,TIME,congestion,348.128,5.003999999999962
111,1202,TIME,congestion,348.329,5.01400000000001
111,4201,TIME,congestion,350.523,1.5010000000000332
111,9401,TIME,congestion,350.677,1.0010000000000332
111,1203,TIME,congestion,352.336,5.007000000000005
111,3302,TIME,auctionToTask,352.717,0.35499999999996135
111,3301,TIME,auctionToTask,352.921,0.5090000000000146
111,1201,TIME,congestion,353.133,5.0049999999999955
111,1202,TIME,congestion,353.338,5.0090000000000146
111,2201,DISTANCE,Task,353.557,80.23119433840334
111,COLLECTED_ORE,353.715,8.0
111,2202,DISTANCE,Task,354.347,78.16784818299637
111,COLLECTED_ORE,354.421,8.0
111,2201,TIME,idleUponExecution,355.896,2.2379999999999995
111,1203,TIME,congestion,357.339,5.002999999999986
111,2202,TIME,idleUponExecution,357.53,3.0819999999999936
111,1201,TIME,congestion,358.14,5.007000000000005
111,2302,TIME,auctionToTask,358.276,4.150000000000034
111,2301,TIME,auctionToTask,358.276,3.2970000000000255
111,1202,TIME,congestion,358.34,5.001999999999953
111,4202,DISTANCE,Task,361.365,148.73222590580065
111,301,ORESTATE,361.446,133.0
111,4202,TIME,idleUponExecution,361.469,0.004000000000019099
111,1203,TIME,congestion,362.341,5.0020000000000095
111,1201,TIME,congestion,363.142,5.001000000000033
111,1202,TIME,congestion,363.341,5.001000000000033
111,4201,DISTANCE,Task,364.033,76.03408068077113
111,COLLECTED_ORE,364.256,8.0
111,4202,TIME,congestion,364.294,2.0009999999999764
111,3201,DISTANCE,Task,364.746,85.11369314101475
111,301,ORESTATE,364.955,141.0
111,4201,TIME,idleUponExecution,365.197,1.0640000000000214
111,3201,TIME,idleUponExecution,367.047,2.201000000000022
111,1203,TIME,congestion,367.343,5.0020000000000095
111,1201,TIME,congestion,368.144,5.002999999999986
111,1202,TIME,congestion,368.343,5.0020000000000095
111,2201,DISTANCE,Task,371.106,80.3890846618271
111,301,ORESTATE,371.183,149.0
111,1203,TIME,congestion,372.347,5.003999999999962
111,2202,DISTANCE,Task,372.448,79.18645574911146
111,302,ORESTATE,372.696,167.0
111,9401,DISTANCE,Task,372.702,582.7401933501703
111,9401,TIME,idleUponExecution,372.843,0.040000000000020464
111,302,ORESTATE,372.997,117.0
111,1201,TIME,congestion,373.149,5.0049999999999955
111,1202,TIME,congestion,373.348,5.0049999999999955
111,2201,TIME,idleUponExecution,374.454,3.247000000000014
111,4301,TIME,auctionToTask,374.606,8.024999999999977
111,9401,TIME,congestion,375.572,1.5009999999999764
111,2202,TIME,idleUponExecution,376.06,3.5120000000000005
111,1203,TIME,congestion,377.351,5.004000000000019
111,4202,DISTANCE,Task,377.848,76.61585724076707
111,COLLECTED_ORE,378.006,8.0
111,1201,TIME,congestion,378.154,5.0049999999999955
111,1202,TIME,congestion,378.351,5.002999999999986
111,4302,TIME,auctionToTask,378.529,8.045999999999992
111,4202,TIME,idleUponExecution,379.21,1.2609999999999673
111,1203,TIME,congestion,382.456,5.105000000000018
111,1201,TIME,congestion,383.268,5.113999999999976
111,1202,TIME,congestion,383.456,5.105000000000018
111,3201,DISTANCE,Task,384.066,95.41877142006739
111,COLLECTED_ORE,384.332,8.0
111,3201,TIME,idleUponExecution,386.883,2.716000000000008
111,1203,TIME,congestion,387.517,5.060999999999979
111,1201,TIME,congestion,388.274,5.006000000000029
111,1202,TIME,congestion,388.519,5.062999999999988
111,4302,TIME,auctionToTask,389.645,8.012
111,2201,DISTANCE,Task,390.833,86.6640626693257
111,2202,DISTANCE,Task,390.919,82.77347669010375
111,COLLECTED_ORE,391.167,8.0
111,COLLECTED_ORE,391.172,8.0
111,3301,TIME,auctionToTask,391.916,0.46100000000001273
111,3302,TIME,auctionToTask,391.931,0.45599999999996044
111,1203,TIME,congestion,392.525,5.007999999999981
111,2201,TIME,idleUponExecution,393.063,2.1289999999999623
111,9401,DISTANCE,Task,393.191,454.9250213006277
111,1201,TIME,congestion,393.281,5.007000000000005
111,9401,TIME,idleUponExecution,393.317,0.02600000000001046
111,1202,TIME,congestion,393.525,5.005999999999972
111,2202,TIME,idleUponExecution,394.698,3.6789999999999736
111,2302,TIME,auctionToTask,395.41,4.031000000000006
111,2301,TIME,auctionToTask,395.412,4.032999999999959
111,9401,TIME,congestion,396.218,1.8290000000000077
111,4202,TIME,congestion,396.231,5.004000000000019
111,1203,TIME,congestion,397.53,5.004000000000019
111,1201,TIME,congestion,398.284,5.002999999999986
111,1202,TIME,congestion,398.531,5.006000000000029
111,4202,TIME,congestion,401.241,5.009999999999991
111,1203,TIME,congestion,402.541,5.0120000000000005
111,3201,DISTANCE,Task,402.931,86.06170339223398
111,301,ORESTATE,403.143,157.0
111,1201,TIME,congestion,403.29,5.006000000000029
111,1202,TIME,congestion,403.543,5.0120000000000005
111,4201,DISTANCE,Task,403.78,209.04208635651995
111,301,ORESTATE,403.94,165.0
111,4201,TIME,idleUponExecution,406.285,2.4050000000000296
111,3201,TIME,idleUponExecution,406.712,3.680000000000007
111,1203,TIME,congestion,407.545,5.004000000000019
111,2201,DISTANCE,Task,408.213,77.41764607274725
111,1201,TIME,congestion,408.292,5.001999999999953
111,301,ORESTATE,408.464,173.0
111,1202,TIME,congestion,408.545,5.0020000000000095
111,2201,TIME,idleUponExecution,411.711,3.3969999999999914
111,1203,TIME,congestion,412.548,5.002999999999986
111,9401,DISTANCE,Task,413.228,452.26047001528747
111,1201,TIME,congestion,413.3,5.008000000000038
111,9401,TIME,idleUponExecution,413.341,0.012000000000000455
111,301,ORESTATE,413.424,123.0
111,1202,TIME,congestion,413.549,5.003999999999962
111,2202,DISTANCE,Task,413.925,103.92352492532362
111,2202,TIME,idleUponExecution,414.036,0.009999999999990905
111,302,ORESTATE,414.229,125.0
111,9401,TIME,congestion,416.38,2.002999999999986
111,2202,TIME,congestion,416.806,2.0020000000000095
111,1203,TIME,congestion,417.551,5.002999999999986
111,1201,TIME,congestion,418.305,5.0049999999999955
111,1202,TIME,congestion,418.552,5.003000000000043
111,4201,DISTANCE,Task,420.717,78.82027063905772
111,COLLECTED_ORE,420.947,8.0
111,1203,TIME,congestion,422.556,5.0049999999999955
111,1201,TIME,congestion,423.339,5.033999999999992
111,3201,DISTANCE,Task,423.49,91.57175738879057
111,1202,TIME,congestion,423.556,5.003999999999962
111,COLLECTED_ORE,423.754,8.0
111,4201,TIME,idleUponExecution,424.823,4.005999999999972
111,2201,DISTANCE,Task,426.548,80.60742736968429
111,COLLECTED_ORE,426.732,8.0
111,3201,TIME,idleUponExecution,426.942,3.3520000000000323
111,1203,TIME,congestion,427.561,5.0049999999999955
111,1201,TIME,congestion,428.342,5.002999999999986
111,1202,TIME,congestion,428.562,5.006000000000029
111,4202,DISTANCE,Task,429.282,208.35993989940027
111,4202,TIME,idleUponExecution,429.404,0.02199999999999136
111,302,ORESTATE,429.476,133.0
111,3302,TIME,auctionToTask,429.485,0.5049999999999955
111,3301,TIME,auctionToTask,429.5,0.4549999999999841
111,2201,TIME,idleUponExecution,430.645,3.995999999999981
111,4202,TIME,congestion,432.162,2.0019999999999527
111,2202,DISTANCE,Task,432.344,83.6506629543077
111,2202,TIME,idleUponExecution,432.477,0.031999999999982265
111,COLLECTED_ORE,432.482,8.0
111,1203,TIME,congestion,432.569,5.008000000000038
111,2302,TIME,auctionToTask,433.244,0.7600000000000477
111,2301,TIME,auctionToTask,433.29,0.8090000000000259
111,1201,TIME,congestion,433.345,5.003000000000043
111,9401,DISTANCE,Task,433.428,438.87144740930444
111,1202,TIME,congestion,433.586,5.024000000000001
111,9401,TIME,idleUponExecution,433.587,0.05899999999996908
111,4301,TIME,auctionToTask,433.797,8.033000000000015
111,4202,DISTANCE,Task,434.664,79.66623877207779
111,COLLECTED_ORE,434.787,8.0
111,2202,TIME,congestion,435.14,1.4989999999999668
111,9401,TIME,congestion,436.189,1.0010000000000332
111,1203,TIME,congestion,437.59,5.020999999999958
111,1201,TIME,congestion,438.35,5.0049999999999955
111,1202,TIME,congestion,438.591,5.0049999999999955
111,4201,DISTANCE,Task,440.735,83.08853675678505
111,301,ORESTATE,441.048,131.0
111,1203,TIME,congestion,442.593,5.003000000000043
111,1201,TIME,congestion,443.353,5.002999999999986
111,4201,TIME,idleUponExecution,443.363,2.52800000000002
111,1202,TIME,congestion,443.598,5.007000000000005
111,2201,DISTANCE,Task,445.891,79.91170823376807
111,301,ORESTATE,445.974,139.0
111,4202,TIME,idleUponExecution,447.43,12.66500000000002
111,1203,TIME,congestion,447.608,5.014999999999986
111,1201,TIME,congestion,448.357,5.004000000000019
111,1202,TIME,congestion,448.608,5.009999999999991
111,2201,TIME,idleUponExecution,449.599,3.608000000000004
111,2202,DISTANCE,Task,449.667,81.67321086824337
111,302,ORESTATE,449.813,141.0
111,2202,TIME,idleUponExecution,451.431,1.6639999999999873
111,1203,TIME,congestion,452.61,5.0020000000000095
111,4301,TIME,auctionToTask,452.84,8.04299999999995
111,1201,TIME,congestion,453.362,5.0049999999999955
111,1202,TIME,congestion,453.611,5.002999999999986
111,1203,TIME,congestion,457.621,5.010999999999967
111,4201,DISTANCE,Task,457.978,80.14328683338942
111,COLLECTED_ORE,458.032,8.0
111,9401,DISTANCE,Task,458.222,580.8300433007555
111,302,ORESTATE,458.272,91.0
111,1201,TIME,congestion,458.394,5.031999999999982
111,9401,TIME,idleUponExecution,458.394,0.07200000000000273
111,1202,TIME,congestion,458.622,5.011000000000024
111,4302,TIME,auctionToTask,460.672,8.019000000000005
111,9401,TIME,congestion,461.003,1.5020000000000095
111,4201,TIME,idleUponExecution,461.995,3.9119999999999777
111,1203,TIME,congestion,462.624,5.003000000000043
111,1201,TIME,congestion,463.402,5.007999999999981
111,4202,DISTANCE,Task,463.453,82.19218103305748
111,302,ORESTATE,463.56,99.0
111,1202,TIME,congestion,463.626,5.003999999999962
111,2201,DISTANCE,Task,465.947,85.84460372870365
111,4202,TIME,idleUponExecution,465.97,2.4160000000000537
111,3201,DISTANCE,Task,466.01,218.46168659001435
111,COLLECTED_ORE,466.068,8.0
111,302,ORESTATE,466.069,107.0
111,2202,DISTANCE,Task,467.125,81.75444128766988
111,COLLECTED_ORE,467.371,8.0
111,1203,TIME,congestion,467.627,5.002999999999986
111,1201,TIME,congestion,468.411,5.0090000000000146
111,2201,TIME,idleUponExecution,468.609,2.561999999999955
111,1202,TIME,congestion,468.628,5.0020000000000095
111,4302,TIME,auctionToTask,469.708,8.036000000000001
111,3201,TIME,idleUponExecution,470.027,3.916999999999973
111,2202,TIME,idleUponExecution,470.451,3.225999999999999
111,2301,TIME,auctionToTask,471.346,3.0160000000000196
111,2302,TIME,auctionToTask,471.346,3.066000000000031
111,1203,TIME,congestion,472.631,5.003999999999962
111,1201,TIME,congestion,473.419,5.007999999999981
111,1202,TIME,congestion,473.633,5.004000000000019
111,4201,DISTANCE,Task,477.324,84.01154880895082
111,1203,TIME,congestion,477.635,5.004000000000019
111,301,ORESTATE,477.649,147.0
111,9401,DISTANCE,Task,478.033,444.17358212512335
111,9401,TIME,idleUponExecution,478.211,0.07200000000000273
111,1201,TIME,congestion,478.433,5.01400000000001
111,1202,TIME,congestion,478.639,5.007000000000005
111,MESSAGES,2315
111,4201,TIME,idleUponExecution,480.616,3.190999999999974
111,4202,DISTANCE,Task,480.808,78.08611229690106
111,COLLECTED_ORE,480.871,8.0
111,9401,TIME,congestion,481.098,2.0020000000000095
111,1203,TIME,congestion,482.641,5.006000000000029
111,1201,TIME,congestion,483.44,5.007000000000005
111,1202,TIME,congestion,483.642,5.002999999999986
111,4202,TIME,idleUponExecution,484.599,3.690999999999974
112,1201,TIME,idleUponExecution,21.612,8.829999999999998
112,1202,TIME,idleUponExecution,24.524,8.909
112,1203,TIME,idleUponExecution,27.676,8.793
112,2201,TIME,idleUponExecution,30.686,8.844999999999999
112,1201,DISTANCE,Task,31.727,53.29762052177413
112,COLLECTED_ORE,31.923,8.0
112,1202,DISTANCE,Task,32.635,39.61292479042986
112,COLLECTED_ORE,32.736,8.0
112,1203,DISTANCE,Task,33.282,26.823131897864616
112,COLLECTED_ORE,33.45,8.0
112,2202,TIME,idleUponExecution,33.469,8.635000000000002
112,3201,TIME,idleUponExecution,36.496,8.403000000000002
112,2201,DISTANCE,Task,38.291,39.03546801455706
112,1301,TIME,auctionToTask,38.317,0.5570000000000022
112,COLLECTED_ORE,38.442,8.0
112,1302,TIME,auctionToTask,38.502,0.45600000000000307
112,2301,TIME,auctionToTask,38.805,0.4579999999999984
112,2302,TIME,auctionToTask,38.996,0.3509999999999991
112,4201,TIME,idleUponExecution,39.474,8.614999999999995
112,3301,TIME,auctionToTask,39.499,0.5510000000000019
112,1301,TIME,auctionToTask,39.719,0.402000000000001
112,3302,TIME,auctionToTask,39.8,0.5519999999999996
112,4301,TIME,auctionToTask,40.001,0.4519999999999982
112,1302,TIME,auctionToTask,40.005,0.5020000000000024
112,2301,TIME,auctionToTask,40.307,0.5020000000000024
112,4302,TIME,auctionToTask,40.307,0.45600000000000307
112,2302,TIME,auctionToTask,40.497,0.5009999999999977
112,3301,TIME,auctionToTask,41.002,0.5030000000000001
112,1201,TIME,idleUponExecution,41.24,2.1850000000000023
112,3302,TIME,auctionToTask,41.304,0.5030000000000001
112,4301,TIME,auctionToTask,41.508,0.5060000000000002
112,1202,TIME,idleUponExecution,41.555,2.2049999999999983
112,4302,TIME,auctionToTask,41.771,0.46399999999999864
112,2201,TIME,idleUponExecution,41.839,2.594000000000001
112,2202,DISTANCE,Task,42.292,45.02566345387869
112,COLLECTED_ORE,42.449,8.0
112,1301,TIME,auctionToTask,42.498,1.7779999999999987
112,1302,TIME,auctionToTask,42.519,1.5139999999999958
112,4202,TIME,idleUponExecution,42.682,8.445
112,2202,TIME,idleUponExecution,43.486,1.093999999999994
112,2301,TIME,auctionToTask,44.233,2.925999999999995
112,2302,TIME,auctionToTask,44.309,2.811
112,3201,DISTANCE,Task,44.389,38.815348499247314
112,COLLECTED_ORE,44.456,8.0
112,1202,TIME,congestion,45.389,3.0010000000000048
112,3201,TIME,idleUponExecution,46.524,2.0350000000000037
112,1201,TIME,congestion,46.603,4.5020000000000024
112,4201,DISTANCE,Task,47.742,41.73053853707525
112,COLLECTED_ORE,47.974,8.0
112,4201,TIME,idleUponExecution,49.494,1.652000000000001
112,3301,TIME,auctionToTask,51.523,0.5080000000000027
112,3302,TIME,auctionToTask,51.74,0.4070000000000036
112,9401,TIME,idleUponExecution,52.022,8.065999999999995
112,4202,DISTANCE,Task,52.137,49.188663221638926
112,COLLECTED_ORE,52.29,8.0
112,4202,TIME,idleUponExecution,52.712,0.4750000000000014
112,4301,TIME,auctionToTask,53.523,1.9760000000000062
112,4302,TIME,auctionToTask,53.571,1.7779999999999987
112,4202,TIME,congestion,55.464,2.0019999999999953
112,2201,DISTANCE,Task,55.802,76.67724540219126
112,301,ORESTATE,56.033,133.0
112,2202,DISTANCE,Task,58.969,77.16286434347906
112,302,ORESTATE,59.051,133.0
112,1201,DISTANCE,Task,59.131,73.24839607394792
112,9401,DISTANCE,Task,59.166,156.23065819771716
112,2201,TIME,idleUponExecution,59.244,3.3419999999999987
112,301,ORESTATE,59.25,83.0
112,301,ORESTATE,59.25,91.0
112,1201,TIME,idleUponExecution,59.252,0.020000000000003126
112,9401,TIME,idleUponExecution,59.319,0.05300000000000438
112,1202,DISTANCE,Task,59.906,82.65179981414047
112,1202,TIME,idleUponExecution,60.029,0.02300000000000324
112,302,ORESTATE,60.052,141.0
112,2202,TIME,idleUponExecution,60.923,1.8539999999999992
112,3201,DISTANCE,Task,60.923,74.93378718836024
112,301,ORESTATE,61.055,99.0
112,9401,TIME,congestion,62.59,1.5050000000000026
112,1202,TIME,congestion,63.242,1.9339999999999975
112,1201,TIME,congestion,63.311,3.0020000000000024
112,3201,TIME,idleUponExecution,63.91,2.8869999999999933
112,4201,DISTANCE,Task,64.322,77.61155919307076
112,301,ORESTATE,64.564,107.0
112,2201,TIME,congestion,64.974,5.0020000000000024
112,4201,TIME,idleUponExecution,66.924,2.5020000000000095
112,2201,DISTANCE,Task,66.976,66.46372492382405
112,COLLECTED_ORE,67.053,8.0
112,4202,DISTANCE,Task,67.979,71.61941313741747
112,302,ORESTATE,68.08,149.0
112,4202,TIME,idleUponExecution,70.134,2.055000000000007
112,1301,TIME,auctionToTask,71.532,8.033999999999999
112,1302,TIME,auctionToTask,71.532,8.011999999999993
112,1202,DISTANCE,Task,74.762,66.5276698461054
112,COLLECTED_ORE,74.827,8.0
112,2201,TIME,idleUponExecution,75.415,8.339000000000013
112,1202,TIME,idleUponExecution,75.664,0.8010000000000019
112,1201,DISTANCE,Task,75.822,70.19884102856302
112,1201,TIME,idleUponExecution,75.944,0.021000000000000796
112,COLLECTED_ORE,76.101,8.0
112,1302,TIME,auctionToTask,76.832,4.298999999999992
112,3201,DISTANCE,Task,77.191,73.59445680368569
112,COLLECTED_ORE,77.303,8.0
112,2202,DISTANCE,Task,77.614,89.6661108937569
112,2202,TIME,idleUponExecution,77.743,0.028999999999996362
112,1202,TIME,congestion,77.743,1.0139999999999958
112,COLLECTED_ORE,77.806,8.0
112,2302,TIME,auctionToTask,78.566,4.215000000000003
112,2301,TIME,auctionToTask,78.639,4.353999999999999
112,4201,DISTANCE,Task,78.692,64.58720406285671
112,COLLECTED_ORE,78.86,8.0
112,1201,TIME,congestion,79.161,2.5019999999999953
112,2201,TIME,congestion,79.182,3.0019999999999953
112,2202,TIME,congestion,80.514,2.0009999999999906
112,3201,TIME,idleUponExecution,81.761,4.469999999999999
112,3301,TIME,auctionToTask,82.608,2.031000000000006
112,3302,TIME,auctionToTask,82.608,2.835000000000008
112,4202,DISTANCE,Task,82.649,65.1261260035198
112,COLLECTED_ORE,82.823,8.0
112,4201,TIME,idleUponExecution,83.063,4.271000000000001
112,9401,DISTANCE,Task,83.643,564.0628969106075
112,9401,TIME,idleUponExecution,83.836,0.09199999999999875
112,4202,TIME,idleUponExecution,86.273,3.522999999999996
112,9401,TIME,congestion,86.59,1.5900000000000034
112,4302,TIME,auctionToTask,87.138,3.527000000000001
112,1202,DISTANCE,Task,90.345,72.12061824224921
112,1301,TIME,auctionToTask,90.542,8.009
112,302,ORESTATE,90.622,157.0
112,4301,TIME,auctionToTask,90.642,8.039999999999992
112,2201,DISTANCE,Task,91.192,65.63919000891782
112,301,ORESTATE,91.344,115.0
112,2201,TIME,idleUponExecution,91.538,0.24499999999999034
112,1202,TIME,idleUponExecution,91.833,1.3870000000000005
112,1201,DISTANCE,Task,92.173,74.83792790323285
112,1201,TIME,idleUponExecution,92.277,0.0040000000000048885
112,301,ORESTATE,92.328,123.0
112,2202,DISTANCE,Task,93.05,70.63328685528643
112,302,ORESTATE,93.129,165.0
112,2202,TIME,idleUponExecution,93.361,0.21000000000000796
112,4201,DISTANCE,Task,94.844,65.40783339213435
112,1201,TIME,congestion,95.099,2.004000000000005
112,301,ORESTATE,95.134,131.0
112,3201,DISTANCE,Task,95.365,72.89896481171091
112,2201,TIME,congestion,95.433,3.0020000000000095
112,301,ORESTATE,95.641,139.0
112,2202,TIME,congestion,96.414,2.004000000000005
112,4201,TIME,idleUponExecution,99.197,4.251000000000005
112,4202,DISTANCE,Task,99.35,69.35119153168891
112,3201,TIME,idleUponExecution,99.567,4.100999999999999
112,302,ORESTATE,99.671,173.0
112,4201,TIME,congestion,101.408,1.5010000000000048
112,4202,TIME,idleUponExecution,102.427,2.9760000000000133
112,1202,DISTANCE,Task,105.178,67.62725697787411
112,COLLECTED_ORE,105.424,8.0
112,1302,TIME,auctionToTask,105.854,8.021
112,2201,DISTANCE,Task,107.446,66.77168635079411
112,1201,DISTANCE,Task,107.613,68.10552272545952
112,COLLECTED_ORE,107.632,8.0
112,COLLECTED_ORE,107.853,8.0
112,2202,DISTANCE,Task,107.935,66.38894843943979
112,2201,TIME,idleUponExecution,108.078,0.5319999999999965
112,COLLECTED_ORE,108.152,8.0
112,1201,TIME,idleUponExecution,108.345,0.632000000000005
112,1202,TIME,idleUponExecution,108.348,3.0690000000000026
112,2202,TIME,idleUponExecution,109.905,1.867999999999995
112,2201,TIME,congestion,110.47,1.5010000000000048
112,1301,TIME,auctionToTask,110.582,8.034999999999997
112,9401,DISTANCE,Task,110.614,642.5015379110282
112,2302,TIME,auctionToTask,110.648,2.0649999999999977
112,2301,TIME,auctionToTask,110.668,2.984000000000009
112,9401,TIME,idleUponExecution,110.807,0.09199999999999875
112,302,ORESTATE,110.937,123.0
112,1201,TIME,congestion,112.307,3.0799999999999983
112,9401,TIME,congestion,113.883,2.0009999999999906
112,4201,DISTANCE,Task,114.42,76.46706741430643
112,COLLECTED_ORE,114.655,8.0
112,3201,DISTANCE,Task,114.852,83.14822554570854
112,COLLECTED_ORE,114.887,8.0
112,4202,DISTANCE,Task,115.212,67.26173342418934
112,COLLECTED_ORE,115.386,8.0
112,4201,TIME,idleUponExecution,115.74,1.2199999999999989
112,4201,TIME,congestion,117.473,1.0010000000000048
112,3201,TIME,idleUponExecution,117.813,2.861000000000004
112,4202,TIME,idleUponExecution,118.959,3.646000000000001
112,1301,TIME,auctionToTask,119.593,8.01100000000001
112,4302,TIME,auctionToTask,119.703,2.5250000000000057
112,3302,TIME,auctionToTask,120.215,0.5020000000000095
112,1203,TIME,idleUponExecution,120.905,48.694
112,1202,DISTANCE,Task,121.197,67.37671413873396
112,302,ORESTATE,121.385,131.0
112,2201,DISTANCE,Task,122.481,68.50215344779201
112,2202,DISTANCE,Task,122.686,66.80946410449566
112,301,ORESTATE,122.72,147.0
112,302,ORESTATE,122.889,139.0
112,2201,TIME,idleUponExecution,124.605,2.0230000000000103
112,1201,DISTANCE,Task,124.821,69.92674719108375
112,301,ORESTATE,124.899,155.0
112,1202,TIME,idleUponExecution,124.915,3.6170000000000044
112,1201,TIME,idleUponExecution,124.929,0.007999999999995566
112,2202,TIME,idleUponExecution,126.464,3.674999999999997
112,1202,DISTANCE,Task,127.191,82.63118539346131
112,COLLECTED_ORE,127.415,8.0
112,4301,TIME,auctionToTask,127.705,8.042000000000002
112,1201,TIME,congestion,127.786,2.0109999999999957
112,2201,TIME,congestion,128.347,3.010000000000005
112,9401,DISTANCE,Task,130.432,440.02726852528093
112,9401,TIME,idleUponExecution,130.752,0.2190000000000225
112,4201,DISTANCE,Task,130.998,75.62023385091956
112,301,ORESTATE,131.232,163.0
112,4202,DISTANCE,Task,131.46,67.37471080671489
112,302,ORESTATE,131.745,147.0
112,4201,TIME,idleUponExecution,132.31,1.211999999999989
112,3201,DISTANCE,Task,132.561,79.93638818564209
112,301,ORESTATE,132.739,171.0
112,1302,TIME,auctionToTask,132.782,8.024000000000015
112,9401,TIME,congestion,133.691,2.0020000000000095
112,1203,TIME,congestion,135.257,5.098000000000013
112,4202,TIME,idleUponExecution,135.498,3.9369999999999834
112,3201,TIME,idleUponExecution,136.029,3.367999999999995
112,4202,TIME,congestion,137.251,1.0010000000000048
112,1201,DISTANCE,Task,139.818,69.50991541249219
112,2202,DISTANCE,Task,139.931,69.01850106374457
112,COLLECTED_ORE,140.02,8.0
112,COLLECTED_ORE,140.22,8.0
112,2201,DISTANCE,Task,140.86,72.4103209432444
112,COLLECTED_ORE,140.982,8.0
112,2201,TIME,idleUponExecution,141.558,0.5979999999999848
112,1202,TIME,idleUponExecution,141.841,14.550000000000011
112,2202,TIME,idleUponExecution,143.4,3.367999999999995
112,1301,TIME,auctionToTask,143.613,8.010999999999996
112,2201,TIME,congestion,143.879,1.5039999999999907
112,2302,TIME,auctionToTask,144.245,3.5529999999999973
112,1203,DISTANCE,Task,144.27,99.73873383865796
112,2301,TIME,auctionToTask,144.296,3.603999999999985
112,1203,TIME,idleUponExecution,144.377,0.007000000000005002
112,301,ORESTATE,144.527,179.0
112,1201,TIME,idleUponExecution,145.127,5.207999999999998
112,4201,DISTANCE,Task,146.07,68.78123947231185
112,COLLECTED_ORE,146.251,8.0
112,4201,TIME,idleUponExecution,149.24,3.0700000000000216
112,4202,DISTANCE,Task,149.76,69.56674975190529
112,COLLECTED_ORE,149.99,8.0
112,3201,DISTANCE,Task,150.162,77.61433022837215
112,9401,DISTANCE,Task,150.207,432.5509162384235
112,301,ORESTATE,150.29,129.0
112,COLLECTED_ORE,150.29,8.0
112,9401,TIME,idleUponExecution,150.344,0.03700000000000614
112,1203,TIME,congestion,151.039,5.009999999999991
112,1302,TIME,auctionToTask,151.791,8.00800000000001
112,4202,TIME,idleUponExecution,152.443,2.5829999999999984
112,1301,TIME,auctionToTask,152.663,8.050000000000011
112,9401,TIME,congestion,153.315,1.3319999999999936
112,4302,TIME,auctionToTask,153.317,3.5930000000000177
112,3201,TIME,idleUponExecution,154.661,4.397999999999996
112,1202,DISTANCE,Task,155.173,70.59350540999915
112,302,ORESTATE,155.318,155.0
112,4301,TIME,auctionToTask,155.791,8.038000000000011
112,1203,TIME,congestion,156.042,5.003000000000014
112,2201,DISTANCE,Task,156.437,72.7911390860626
112,301,ORESTATE,156.531,137.0
112,3302,TIME,auctionToTask,157.868,0.5209999999999866
112,2201,TIME,idleUponExecution,158.499,1.9609999999999843
112,1202,TIME,idleUponExecution,158.771,3.4979999999999905
112,2202,DISTANCE,Task,160.187,89.09922666403033
